tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-14,2025-08-14 13:26:47.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:26:50.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:26:51.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:26:51.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:27:11.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:27:11.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:27:13.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:27:41.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:27:42.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:08.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:08.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:45.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:45.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:56.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:28:56.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:29:48.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:29:49.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:29:57.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:29:58.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:41.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:42.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:47.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:50.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:50.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:30:52.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:31:12.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:31:12.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:32:37.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:32:37.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:34:01.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:35:14.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:35:32.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:37:04.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:37:09.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:37:15.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:37:46.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:41:39.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:41:51.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:53:14.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:56:55.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:56:55.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:56:56.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:56:57.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 13:57:24.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:02:39.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:03:03.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:04:12.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:04:24.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:13:30.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:14:34.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:14:39.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:14:58.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:15:27.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:21:11.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:21:19.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:21:19.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:24:22.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:24:23.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:25:01.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:25:02.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:25:31.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:26:39.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:36:33.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:37:20.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:41:08.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:41:17.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:41:18.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:44:00.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:44:30.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:47:11.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:47:11.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:47:12.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:47:13.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:48:37.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:48:56.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:50:06.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:50:17.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:50:32.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:50:39.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:52:27.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:56:07.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:56:30.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:56:36.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:56:58.200,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 14:56:59.700,MO2508-C-7700,0.2,0.0,0.2
2025-08-14,2025-08-14 15:00:00.200,MO2508-C-7700,0.2,0.2,0.4
2025-08-14,2025-08-14 15:25:02.200,MO2508-C-7700,0.2,0.2,0.4
2025-08-14,2025-08-14 15:31:20.200,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:29:00.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:00.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:01.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:02.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:07.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:07.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:08.000,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:08.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:09.000,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:09.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:12.000,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:12.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:16.000,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:17.000,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:17.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:18.500,MO2508-C-7700,0.2,0.2,0.4
2025-08-15,2025-08-15 09:30:31.500,MO2508-C-7700,0.2,0.0,0.4
2025-08-15,2025-08-15 09:30:32.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:33.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:33.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:37.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:37.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:47.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:48.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:48.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:30:56.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:04.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:05.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:19.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:24.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:29.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:39.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:31:45.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:04.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:06.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:17.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:32.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:35.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:49.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:50.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:32:52.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:33:38.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:04.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:14.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:47.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:53.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:54.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:56.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:34:59.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:16.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:17.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:28.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:29.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:41.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:41.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:51.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:55.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:37:56.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:21.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:22.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:28.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:29.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:46.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:47.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:52.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:38:52.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:19.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:19.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:38.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:38.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:40.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:41.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:44.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:45.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:45.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:46.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:46.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:47.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:49.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:50.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:39:59.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:00.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:01.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:02.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:03.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:04.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:05.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:06.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:07.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:13.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:13.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:16.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:16.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:17.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:24.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:25.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:26.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:26.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:42.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:42.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:43.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:44.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:45.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:46.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:49.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:49.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:40:59.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:16.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:28.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:29.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:30.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:31.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:31.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:32.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:33.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:33.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:34.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:34.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:40.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:42.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:44.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:53.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:53.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:54.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:54.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:57.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:57.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:41:59.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:03.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:04.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:13.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:14.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:19.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:20.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:40.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:42:41.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:43:04.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:43:04.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:43:41.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:43:42.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:43:47.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:02.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:03.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:13.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:14.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:15.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:16.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:16.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:17.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:24.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:26.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:26.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:28.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:29.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:30.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:36.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:37.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:38.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:39.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:44:57.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:00.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:01.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:02.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:05.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:05.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:13.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:16.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:17.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:20.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:21.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:22.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:24.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:25.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:26.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:27.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:28.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:29.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:30.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:33.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:35.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:36.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:38.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:39.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:40.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:41.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:42.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:43.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:43.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:44.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:45.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:45.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:51.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:45:52.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:05.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:05.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:06.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:07.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:40.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:46:41.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:47:08.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:47:09.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:47:49.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:47:49.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:04.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:05.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:09.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:11.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:11.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:17.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:17.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:20.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:20.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:48:25.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:49:30.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:49:30.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:49:31.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:49:31.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:07.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:08.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:30.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:34.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:36.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:50:37.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:51:01.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:51:02.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:51:47.000,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:51:47.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:52:09.500,MO2508-C-7700,0.2,0.0,0.2
2025-08-15,2025-08-15 09:52:13.000,MO2508-C-7700,0.2,0.0,0.2
